   80542,   0.1296399
   80542,   0.1208072
   80542,   0.1270021
   80542,   0.1140586
   80543,   0.1203522
   80543,   0.1197906
   80546,   0.1177658
   80546,   0.1226616
   80547,   0.1288016
   80551,   0.1603142
   80552,   0.1398801
   80552,   0.1230104
   80552,   0.1168459
   80552,   0.1895059
   80552,   0.1166292
   80552,   0.1273352
   80559,   0.1321885
   80559,   0.1176684
   80562,   0.1237539
   80564,   0.1487173
   80564,   0.1264750
   80566,   0.1479762
   80566,   0.1124159
   80566,   0.1162524
   80569,   0.1208368
   80569,   0.1272704
   80571,   0.2187467
   80571,   0.1528810
   80571,   0.1406220
   80571,   0.1551191
   80574,   0.1508830
   80576,   0.1250181
   80576,   0.1199594
   80576,   0.1559374
   80576,0
   80578,   0.1228105
   80580,   0.1183388
   80582,   0.1288818
   80584,   0.1445672
   80584,   0.1758271
   80584,   0.1421154
   80584,   0.1191013
   80585,   0.1208003
   80586,   0.1552716
   80588,   0.1240249
   80588,   0.1269663
   80588,   0.1119021
   80588,   0.1252299
   80588,   0.1267292
   80588,   0.1443111
   80595,   0.1170015
   80595,   0.1187082
   80595,   0.1285997
   80596,   0.1304188
   80602,0
   80605,   0.1194914
   80605,   0.1280528
   80605,   0.1873020
   80606,   0.1627254
   80608,   0.1154397
   80608,   0.1160283
   80608,   0.1179284
   80608,   0.1551758
   80609,   0.1459768
   80611,   0.1164547
   80614,   0.1139049
   80614,   0.1202035
   80614,   0.1565473
   80616,   0.2088976
   80616,   0.1560970
   80616,   0.1498527
   80616,   0.1118343
   80617,   0.1160571
   80617,   0.1544598
   80619,   0.1285406
   80619,   0.1408433
   80620,   0.1284503
   80621,   0.1264709
   80622,   0.1143936
   80624,   0.1143478
   80625,   0.1358597
   80625,   0.1128932
   80625,   0.1336559
   80625,   0.1212250
   80627,   0.1249674
   80627,   0.1405266
   80629,   0.1824531
   80631,   0.1194923
   80632,   0.1319832
   80633,   0.1238055
   80636,   0.1293253
   80636,   0.1132373
   80636,   0.1135237
   80640,   0.1156323
   80640,   0.1119291
   80640,   0.1661684
   80642,   0.1418476
   80642,   0.1315211
   80648,0
   80649,   0.1548343
   80653,   0.1180537
   80656,0
   80657,   0.1348923
   80658,   0.1270616
   80659,   0.1279031
   80659,   0.1201345
   80660,   0.1702556
   80660,0
   80661,   0.1149856
   80661,   0.1533940
   80664,   0.1115024
   80664,   0.1349047
   80664,   0.1164737
   80664,   0.1234937
   80665,0
   80666,   0.1111689
   80667,   0.1217705
   80667,   0.1144966
   80670,   0.1245250
   80671,   0.1320365
   80671,   0.1115629
   80672,   0.1157306
   80673,0
   80675,   0.1350434
   80675,   0.1527089
   80675,   0.1420366
   80677,   0.1382739
   80677,   0.1539035
   80677,   0.1256362
   80679,   0.1177813
   80679,   0.1769641
   80679,   0.1373780
   80680,   0.1586719
   80680,   0.1220722
   80680,   0.1608846
   80681,   0.1374255
   80684,   0.1169180
   80685,   0.1173690
   80687,   0.1702534
   80687,   0.1481601
   80687,   0.1762305
   80688,   0.1460497
   80688,   0.1144691
   80689,   0.1212959
   80689,   0.1670565
   80690,   0.1141477
   80690,   0.1371166
   80692,   0.1362606
   80692,   0.1522246
   80694,   0.1382666
   80695,   0.1543898
   80696,   0.1488489
   80696,   0.1199802
   80696,   0.1309891
   80697,   0.1547632
   80697,   0.1234296
   80702,0
   80706,   0.1333425
   80707,   0.1180373
   80707,   0.1254497
   80708,0
   80709,   0.1230373
   80709,   0.1156141
   80710,   0.1324288
   80710,   0.1329195
   80711,   0.1182299
   80712,   0.1165549
   80713,   0.1336063
   80714,   0.1131844
   80714,   0.1312085
   80715,   0.1190428
   80715,   0.1111808
   80716,   0.1570287
   80726,   0.1223990
   80727,   0.1244056
   80728,   0.1759186
   80728,   0.1133349
   80728,   0.1192060
   80729,   0.1250847
   80730,   0.1198486
   80732,   0.1220923
   80732,   0.1147988
   80732,   0.1483324
   80732,   0.1360276
   80733,   0.1127266
   80733,   0.1536964
   80733,   0.1393720
   80734,   0.1697088
   80734,   0.1750050
   80735,   0.1478458
   80735,   0.1652640
   80735,   0.1176419
   80735,   0.1185923
   80737,   0.1133223
   80737,   0.1172493
   80738,   0.1223746
   80740,   0.1506918
   80741,   0.1592686
   80744,   0.1174128
   80745,   0.1382562
   80745,   0.1285007
   80745,   0.1533923
   80748,   0.1298780
   80748,   0.1339504
   80751,   0.1200400
   80751,   0.1725672
   80752,0
   80756,   0.1159988
   80756,   0.1169064
   80756,   0.1306672
   80756,   0.2216721
   80756,   0.1986306
   80756,   0.1470919
   80757,   0.1211816
   80757,   0.1234063
   80758,   0.1236101
   80761,   0.1392199
   80761,   0.1409169
   80761,0
   80762,   0.1489362
   80764,   0.1475228
   80764,   0.1129944
   80765,   0.1452996
   80765,   0.1427882
   80769,   0.1291587
   80771,   0.1418367
   80772,   0.1259699
   80772,   0.1116727
   80772,0
   80778,   0.1230486
   80780,   0.1284405
   80780,   0.1126310
   80786,   0.1352733
   80786,   0.1144719
   80788,   0.1224464
   80788,   0.1232133
   80791,   0.1743560
   80793,   0.1701599
   80793,   0.1327843
   80793,0
   80796,   0.1745536
   80797,   0.1189722
   80797,   0.1522597
   80797,   0.2355297
   80798,   0.1196747
   80798,   0.1539625
   80801,   0.1264050
   80801,   0.1117249
   80801,0
   80802,   0.1212092
   80804,   0.1223305
   80804,   0.1591786
   80805,   0.1190877
   80805,   0.1183825
   80809,   0.1357726
   80809,   0.1249394
   80809,   0.1305328
   80810,   0.1351821
   80810,   0.1376261
   80810,   0.1422137
   80810,   0.1382155
   80810,   0.1401653
   80811,   0.1339099
   80812,   0.1644192
   80812,   0.1202048
   80812,   0.1461094
   80812,   0.1370870
   80813,   0.1134093
   80814,0
   80817,   0.1257539
   80819,   0.1229973
   80822,   0.1191390
   80826,   0.1162750
   80826,   0.1397966
   80829,   0.1275920
   80830,   0.1337353
   80832,   0.1210301
   80832,   0.1225312
   80832,0
   80834,   0.1359371
   80835,   0.1283092
   80836,   0.1207058
   80837,0
   80839,   0.2045412
   80843,   0.1243086
   80843,   0.1238960
   80843,   0.1116979
   80843,   0.1239555
   80845,   0.1142157
   80846,   0.1153601
   80850,0
   80852,   0.1105395
   80853,   0.1160655
   80853,   0.1594041
   80854,   0.1193091
   80855,   0.1194364
   80856,   0.1453472
   80857,   0.1138419
   80857,   0.1227946
   80857,   0.1765936
   80860,   0.1332046
   80860,   0.1253265
   80860,   0.1251813
   80860,   0.1169994
   80860,   0.1183700
   80860,0
   80861,   0.1197853
   80861,   0.1549346
   80863,   0.1386217
   80866,   0.1179848
   80867,   0.1151155
   80867,   0.1505216
   80868,   0.1236525
   80870,   0.1137218
   80871,   0.1126317
   80871,   0.1427889
   80873,   0.1605755
   80874,0
   80876,   0.1308521
   80878,   0.1263249
   80878,   0.1488478
   80880,   0.1151031
   80880,   0.1621839
   80880,   0.1287575
   80880,   0.1204026
   80880,   0.1191221
   80881,   0.1180692
   80881,   0.1320683
   80883,   0.1425899
   80884,   0.1138520
   80885,   0.1139472
   80885,   0.1264808
   80885,   0.1588000
   80887,   0.1176739
   80887,   0.1384774
   80888,   0.1283997
   80891,   0.1402395
   80891,   0.1389278
   80891,   0.1138129
   80891,   0.1565853
   80891,   0.1203312
   80892,0
   80893,   0.1137137
   80894,   0.1607615
   80894,   0.2068541
   80894,   0.1106197
   80900,   0.1131971
   80900,   0.1163440
   80902,   0.1161704
   80902,   0.1189390
   80902,   0.1478415
   80902,   0.1767160
   80906,   0.1160736
   80906,   0.1203430
   80909,0
   80911,   0.1215326
   80914,   0.1264250
   80914,   0.1367175
   80914,   0.1281917
   80918,   0.1590747
   80918,   0.1331776
   80920,   0.1373969
   80922,   0.1152430
   80925,0
   80928,   0.1159324
   80928,   0.1318480
   80928,   0.1234585
   80928,   0.1610854
   80929,   0.1160277
   80929,   0.1413069
   80929,   0.1452747
   80930,   0.1390261
   80930,   0.1153109
   80930,   0.1287036
   80930,   0.1187179
   80931,   0.1378517
   80932,   0.1158243
   80933,   0.1305013
   80934,   0.1182918
   80934,   0.1384376
   80935,   0.1152202
   80935,   0.1284702
   80937,   0.1425888
   80937,   0.1176423
   80939,   0.1492862
   80940,   0.1353835
   80945,   0.1146795
   80946,0
   80948,   0.1185444
   80952,0
   80953,   0.1376585
   80954,0
   80955,   0.1645229
   80956,   0.1449850
   80958,   0.1109748
   80959,   0.1575760
   80959,   0.1568278
   80960,   0.1856769
   80960,   0.1138644
   80960,   0.1162895
   80961,   0.1206966
   80962,   0.1181474
   80963,   0.1113974
   80964,   0.1386488
   80965,   0.1467393
   80967,   0.1278899
   80968,   0.1201843
   80968,   0.2377707
   80968,   0.1232371
   80968,   0.1231789
   80968,   0.1430401
   80969,   0.1567455
   80969,   0.1321584
   80971,   0.1456764
   80971,   0.1441068
   80973,   0.1121815
   80974,   0.1600238
   80977,   0.1154303
   80977,   0.1550512
   80977,   0.1453945
   80979,   0.1170956
   80979,   0.1123124
   80979,   0.1724838
   80979,   0.1226319
   80979,   0.1705239
   80980,   0.1332403
   80980,   0.1387606
   80980,   0.1419544
   80981,   0.1337534
   80981,   0.1226572
   80981,   0.1715297
   80982,   0.1205450
   80982,   0.1193968
   80982,   0.1164997
   80982,   0.1141666
   80984,   0.1571063
   80984,   0.1257231
   80984,0
   80987,   0.1348554
   80988,   0.1308036
   80988,   0.1271382
   80989,   0.1204215
   80991,   0.1174376
   80991,   0.1149724
   80994,   0.1267001
   80994,   0.1255641
   80994,   0.1248336
   80995,   0.1377023
   80996,   0.1286134
   80996,   0.1386428
   80997,   0.1675275
   80997,   0.1230014
   80999,   0.1615389
   80999,   0.1268472
   80999,   0.1438294
   80999,   0.1501040
   80999,   0.1253075
   80999,0
   81000,   0.1383138
   81001,   0.1571427
   81001,   0.1203582
   81001,   0.1180836
   81002,   0.2290063
   81003,0
   81004,   0.1344749
   81004,   0.1478517
   81006,   0.1116910
   81006,   0.1190293
   81006,   0.1130274
   81006,   0.1208822
   81009,   0.1302684
   81009,   0.1395334
   81011,0
   81012,   0.1223901
   81012,   0.1238964
   81012,   0.1178516
   81012,   0.1286660
   81013,   0.1260663
   81013,0
   81014,   0.1196746
   81015,   0.1144915
   81015,   0.1454789
   81021,   0.1315085
   81024,   0.1387729
   81024,   0.1520472
   81024,   0.1167728
   81024,   0.1355069
   81024,   0.1374107
   81027,   0.1412536
   81027,   0.1344204
   81027,   0.1366824
   81029,   0.1269556
   81030,   0.1322475
   81031,   0.1552073
   81031,   0.1318528
   81032,   0.1640809
   81032,0
   81036,   0.1311646
   81036,   0.1207792
   81036,   0.1492106
   81040,   0.1140860
   81040,   0.1175817
   81040,   0.1223937
   81040,   0.1263905
   81042,   0.1235645
   81042,   0.1283093
   81042,   0.1194449
   81042,   0.1302006
   81043,   0.1139583
   81045,   0.1323017
   81048,   0.1540571
   81048,   0.1337664
   81048,   0.1178564
   81048,   0.1556628
   81051,   0.1335203
   81051,   0.1223237
   81052,   0.1178564
   81052,   0.1214900
   81052,   0.1203820
   81053,   0.1159283
   81055,   0.1540663
   81057,   0.1128064
   81057,   0.1380365
   81057,   0.1384020
   81062,   0.1470338
   81064,   0.1337284
   81066,   0.1144780
   81068,   0.1400264
   81069,0
   81074,   0.1305893
   81074,   0.1186909
   81074,   0.1280193
   81075,   0.1330295
   81075,   0.1466677
   81075,   0.1466351
   81077,0
   81079,   0.1219182
   81082,   0.1151305
   81083,   0.1602630
   81083,   0.1442127
   81085,   0.1116828
   81085,   0.1140752
   81085,   0.1324549
   81088,   0.1726520
   81088,0
   81092,   0.2061026
   81092,   0.1156062
   81093,   0.1267256
   81094,   0.1230874
   81094,   0.1261923
   81096,   0.1174049
   81096,   0.1369698
   81099,   0.1187951
   81099,   0.1290376
   81100,   0.1396925
   81101,   0.1547858
   81101,   0.1784552
   81102,   0.1140199
   81103,   0.1212293
   81103,   0.1605162
   81103,   0.1314589
   81103,   0.1325114
   81103,   0.1169710
   81104,   0.1249201
   81104,   0.1281405
   81105,   0.1160136
   81110,   0.1262337
   81110,   0.1219051
   81116,   0.1540141
   81116,   0.1154701
   81119,   0.1492686
   81122,   0.1261818
   81125,   0.1138334
   81126,0
   81127,   0.1228583
   81128,   0.1377963
   81130,   0.1328272
   81131,   0.1342818
   81131,   0.1140672
   81131,0
   81132,   0.1181988
   81132,   0.1296051
   81133,   0.1166449
   81133,   0.1166206
   81134,   0.1115451
   81139,   0.1270439
   81141,   0.1175798
   81141,   0.1387940
   81141,   0.1125697
   81143,   0.1496584
   81144,   0.1196038
   81145,   0.1258474
   81145,   0.1686504
   81148,0
   81151,   0.1309405
   81156,   0.1252737
   81156,   0.1271200
   81156,   0.1877890
   81156,   0.1117775
   81156,   0.1269934
   81156,   0.1258868
   81157,   0.1365033
   81159,   0.1426519
   81160,   0.1927455
   81161,   0.1204550
   81162,   0.1283293
   81163,   0.1267669
   81163,   0.1185335
   81163,   0.1326199
   81164,   0.1192489
   81165,   0.1206782
   81165,   0.1255974
   81165,   0.1284230
   81165,   0.1219308
   81165,   0.1270073
   81166,   0.1557191
   81167,   0.1238043
   81167,   0.1359358
   81171,   0.1223556
   81172,   0.1343516
   81173,   0.1354390
   81173,   0.1225944
   81173,   0.1325109
   81173,   0.1270326
   81174,   0.1565236
   81174,0
   81175,   0.2213868
   81175,   0.1485587
   81175,   0.1476336
   81175,   0.1189656
   81177,   0.1138285
   81178,0
   81179,   0.1164222
   81179,   0.1247859
   81179,   0.1228350
   81182,   0.1198900
   81184,   0.1139216
   81184,   0.1497795
   81184,   0.1247768
   81184,   0.1149130
   81185,   0.1263147
   81185,   0.1183783
   81188,   0.1214312
   81189,   0.1277737
   81189,   0.1106537
   81189,   0.1488653
   81190,   0.1440085
   81194,   0.1240147
   81195,   0.1379060
   81195,   0.1135038
   81195,   0.1118005
   81196,   0.1287565
   81196,   0.1267176
   81198,   0.1248227
   81198,   0.1149727
   81200,   0.1148793
   81201,0
   81202,   0.1215779
   81202,   0.1142553
   81203,   0.1128552
   81203,   0.1217160
   81203,   0.1269021
   81203,   0.1564365
   81204,   0.1223699
   81206,   0.1141128
   81207,   0.1164195
   81207,   0.1896605
   81207,   0.1466209
   81207,   0.1294499
   81209,   0.1280949
   81212,   0.1216620
   81212,   0.1190700
   81212,   0.1149368
   81212,   0.1362310
   81212,   0.1216425
   81214,   0.1212053
   81214,   0.1125875
   81214,   0.1161252
   81216,   0.1456292
   81216,   0.1774778
   81218,   0.1177139
   81218,   0.1341395
   81218,   0.1239597
   81221,   0.1225440
   81221,   0.1250264
   81222,0
   81223,   0.1915019
   81226,   0.1454775
   81226,   0.1194239
   81226,   0.1952435
   81227,   0.1581279
   81227,   0.1137997
   81228,   0.1209161
   81231,   0.1581650
   81231,   0.1398218
   81233,   0.1762738
   81233,   0.1218478
   81233,   0.1614060
   81235,   0.1155953
   81235,   0.1424065
   81235,   0.1165455
   81236,   0.1283472
   81236,   0.1135661
   81241,   0.1322247
   81242,   0.1494481
   81243,   0.1322191
   81244,   0.1276254
   81245,   0.1344967
   81245,   0.1442649
   81248,   0.1232443
   81250,   0.1878018
   81251,   0.1884802
   81251,   0.1148307
   81251,   0.1250788
   81252,   0.1250139
   81252,   0.1397277
   81254,   0.1195945
   81255,   0.1127538
   81255,   0.1335007
   81255,   0.1278417
   81261,   0.1492388
   81261,   0.1461313
   81261,   0.1160095
   81264,   0.1233405
   81266,   0.1349192
   81267,   0.1227461
   81267,   0.1120009
   81267,   0.1333930
   81267,   0.1516117
   81269,   0.1203554
   81271,   0.1437247
   81273,   0.1495332
   81274,   0.1227331
   81277,   0.1177315
   81278,   0.1712207
   81280,   0.1228144
   81281,   0.1199289
   81281,   0.1305837
   81282,   0.1343808
   81283,   0.1183996
   81284,   0.1427789
   81284,   0.1351983
   81288,   0.1157164
   81288,   0.1188059
   81292,   0.1178291
   81293,   0.1310634
   81296,   0.1279790
   81297,   0.1184314
   81297,   0.1462805
   81298,   0.1183767
   81299,0
   81302,   0.1597911
   81302,0
   81304,   0.1139814
   81304,0
   81311,   0.1430332
   81314,   0.1157710
   81314,0
   81316,   0.1450182
   81316,   0.1284255
   81316,   0.1250810
   81316,   0.1231468
   81317,   0.2065940
   81317,   0.1617864
   81318,   0.1605731
   81318,   0.1923004
   81319,   0.1178356
   81319,   0.1218751
   81319,0
   81320,   0.1354225
   81321,   0.1416670
   81322,   0.1462726
   81323,   0.1323409
   81326,   0.1356165
   81328,   0.1144069
   81328,   0.1356465
   81329,   0.1207710
   81332,0
   81333,   0.1439151
   81334,   0.1602019
   81334,   0.1444686
   81334,   0.1785249
   81335,   0.1143287
   81335,   0.1194015
   81338,   0.1181973
   81339,   0.1161156
   81342,   0.1243900
   81343,   0.1424359
   81343,   0.1156358
   81344,   0.1204043
   81344,   0.1429143
   81344,   0.1233745
   81344,   0.1363830
   81345,   0.1137962
   81346,   0.1302345
   81348,   0.1338936
   81348,   0.1233443
   81350,   0.1604576
   81353,   0.1180984
   81353,   0.1149536
   81353,   0.1662386
